026,32,20045875912614,271779464132,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888171148,271791722866,1,1,"(0.28324204683303833, 0.16293908655643463)","(0.26360687613487244, 0.1469503492116928)",1,1,2.974822998046875,3.00091552734375,"(-33.25093078613281, -49.9035758972168, 830.86376953125)","(33.035545349121094, -52.79955291748047, 831.7337646484375)","(-111.61090850830078, 270.9564514160156, 87.97828674316406)","(-121.73341369628906, 275.7974548339844, 89.7402114868164)"
026,32,20045888179481,271791731199,1,1,"(0.2852581739425659, 0.1614796370267868)","(0.26163139939308167, 0.14891588687896729)",1,1,2.97003173828125,2.9977569580078125,"(-33.25747299194336, -49.88596725463867, 830.78662109375)","(33.02927780151367, -52.781272888183594, 831.6962890625)","(-110.57151794433594, 271.3983154296875, 88.13917541503906)","(-122.75182342529297, 275.20233154296875, 89.52362823486328)"
026,32,20045888187815,271791739533,1,1,"(0.2858012318611145, 0.16299018263816833)","(0.2607521712779999, 0.14943067729473114)",1,1,2.967437744140625,2.988037109375,"(-33.25132751464844, -49.88945007324219, 830.673095703125)","(33.02922058105469, -52.792415618896484, 831.6953125)","(-110.29156494140625, 270.9410095214844, 87.97258758544922)","(-123.20509338378906, 275.04644775390625, 89.46694946289062)"
026,32,20045888196148,271791747866,1,1,"(0.2858341932296753, 0.17225293815135956)","(0.25625380873680115, 0.14972682297229767)",1,1,2.9937744140625,3.0113372802734375,"(-33.254119873046875, -49.888771057128906, 830.8631591796875)","(33.029388427734375, -52.778533935546875, 831.657958984375)","(-110.27457427978516, 268.136474609375, 86.95183563232422)","(-125.52413940429688, 274.956787109375, 89.43431091308594)"
026,32,20045888204482,271791756201,1,1,"(0.283932089805603, 0.16924820840358734)","(0.259240984916687, 0.14570212364196777)",1,1,2.9906158447265625,3.013671875,"(-33.25428009033203, -49.88239669799805, 830.786865234375)","(33.035423278808594, -52.77946472167969, 831.7719116210938)","(-111.25515747070312, 269.04620361328125, 87.28302764892578)","(-123.98416137695312, 276.1753845214844, 89.87776947021484)"
026,32,20045888212816,271791764535,1,1,"(0.2801024317741394, 0.1650090217590332)","(0.25986248254776, 0.15079088509082794)",1,1,2.9769439697265625,3.010833740234375,"(-33.2478141784668, -49.88581848144531, 830.8259887695312)","(33.04795837402344, -52.78120422363281, 831.8465576171875)","(-113.2294692993164, 270.3297424316406, 87.7501449584961)","(-123.66374969482422, 274.6346130371094, 89.31705474853516)"
026,32,20045888221149,271791772868,1,1,"(0.28592821955680847, 0.1640206277370453)","(0.2590872347354889, 0.1566808968782425)",1,1,2.9975738525390625,3.0071868896484375,"(-33.24128341674805, -49.883052825927734, 830.9032592773438)","(33.05436706542969, -52.776397705078125, 831.8468017578125)","(-110.22608947753906, 270.6289978027344, 87.85907745361328)","(-124.06342315673828, 272.8512878417969, 88.66790771484375)"
026,32,20045888229482,271791781201,1,1,"(0.28244519233703613, 0.1713617444038391)","(0.25997960567474365, 0.1450251340866089)",1,1,2.996307373046875,3.015472412109375,"(-33.238075256347656, -49.879066467285156, 830.9034423828125)","(33.06074905395508, -52.77315139770508, 831.8458251953125)","(-112.02169036865234, 268.4062805175781, 87.05010986328125)","(-123.60337829589844, 276.3803405761719, 89.95243072509766)"
026,32,20045888237816,271791789535,1,1,"(0.28473496437072754, 0.16897635161876678)","(0.2614489495754242, 0.14713378250598907)",1,1,3.0011138916015625,3.0122833251953125,"(-33.231689453125, -49.88188552856445, 830.9041137695312)","(33.07637023925781, -52.78482437133789, 831.9586791992188)","(-110.84125518798828, 269.1285095214844, 87.31299591064453)","(-122.84589385986328, 275.7419128417969, 89.72001647949219)"
026,32,20045888246149,271791797868,1,1,"(0.28351569175720215, 0.16262942552566528)","(0.2556643784046173, 0.1406615823507309)",1,1,2.9945220947265625,3.0073089599609375,"(-33.22243881225586, -49.87356185913086, 830.751953125)","(33.082759857177734, -52.783180236816406, 831.9578247070312)","(-111.46981048583984, 271.05023193359375, 88.01235961914062)","(-125.82799530029297, 277.7015380859375, 90.4332275390625)"
026,32,20045888254482,271791806201,1,1,"(0.28726717829704285, 0.16738374531269073)","(0.2614107131958008, 0.14154884219169617)",1,1,3.0011749267578125,3.0233612060546875,"(-33.22243881225586, -49.87356185913086, 830.751953125)","(33.076602935791016, -52.785369873046875, 831.8818359375)","(-109.53582000732422, 269.6107482910156, 87.48841094970703)","(-122.86559295654297, 277.4328918457031, 90.3354721069336)"
026,32,20045888262815,271791814535,1,1,"(0.28537967801094055, 0.16830748319625854)","(0.2597782611846924, 0.14739792048931122)",1,1,2.9893035888671875,3.02923583984375,"(-33.22538375854492, -49.883323669433594, 830.8663940429688)","(33.07696533203125, -52.78760528564453, 831.767333984375)","(-110.5088882446289, 269.3310241699219, 87.38672637939453)","(-123.7071762084961, 275.66192626953125, 89.69093322753906)"
026,32,20045888271148,271791822868,1,1,"(0.2831409275531769, 0.1761292964220047)","(0.2633604407310486, 0.1520461142063141)",1,1,3.01617431640625,3.0299224853515625,"(-33.21924591064453, -49.871192932128906, 830.752685546875)","(33.079795837402344, -52.792137145996094, 831.8815307617188)","(-111.66301727294922, 266.9627990722656, 86.5246810913086)","(-121.86045837402344, 274.25457763671875, 89.17868041992188)"
026,32,20045888279481,271791831201,1,1,"(0.2869631350040436, 0.17032746970653534)","(0.2531750500202179, 0.14289501309394836)",1,1,2.995880126953125,3.0084381103515625,"(-33.22562789916992, -49.870361328125, 830.751953125)","(33.076820373535156, -52.7899169921875, 831.804931640625)","(-109.69257354736328, 268.7194519042969, 87.16404724121094)","(-127.11132049560547, 277.0252990722656, 90.1871337890625)"
026,32,20045888287814,271791839534,1,1,"(0.2836914360523224, 0.17103539407253265)","(0.25788235664367676, 0.14094480872154236)",1,1,3.02386474609375,3.0296783447265625,"(-33.23193359375, -49.86012268066406, 830.7893676757812)","(33.07671356201172, -52.7866325378418, 831.843505859375)","(-111.37922668457031, 268.505126953125, 87.08598327636719)","(-124.68456268310547, 277.6157531738281, 90.402099609375)"
026,32,20045888296148,271791847868,1,1,"(0.2829051911830902, 0.17632336914539337)","(0.26172396540641785, 0.1472793072462082)",1,1,2.9979400634765625,3.0255126953125,"(-33.25084686279297, -49.847808837890625, 830.9020385742188)","(33.08924865722656, -52.783592224121094, 831.9182739257812)","(-111.78456115722656, 266.9040222167969, 86.50334930419922)","(-122.70409393310547, 275.6978454589844, 89.70399475097656)"
026,32,20045888304481,271791856201,1,1,"(0.296808660030365, 0.1797596514225006)","(0.2649639844894409, 0.15257568657398224)",1,1,3.014801025390625,3.0316314697265625,"(-33.28246307373047, -49.869598388671875, 831.0512084960938)","(33.13011932373047, -52.82615280151367, 832.1441650390625)","(-104.61689758300781, 265.8636169433594, 86.12462615966797)","(-121.03378295898438, 274.0942077636719, 89.12039184570312)"
026,32,20045888312815,271791864535,1,1,"(0.3015797734260559, 0.17062339186668396)","(0.2704617977142334, 0.1733783781528473)",1,1,3.0016326904296875,3.055755615234375,"(-33.294700622558594, -49.86927032470703, 831.3175659179688)","(33.155181884765625, -52.85362243652344, 832.292724609375)","(-102.15725708007812, 268.6298522949219, 87.13143920898438)","(-118.19950103759766, 267.7956848144531, 86.82791137695312)"
026,32,20045888321147,271791872868,0,1,"(nan, nan)","(0.27936607599258423, 0.18067298829555511)",0,1,nan,3.0447998046875,"(-33.23088455200195, -49.77136993408203, 831.2857666015625)","(33.183433532714844, -52.86798858642578, 832.48291015625)","(nan, nan, nan)","(-113.60906219482422, 265.5870666503906, 86.02400970458984)"
026,32,20045888329487,271791881208,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(33.25032043457031, -52.804473876953125, 832.550048828125)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888337821,271791889542,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888346156,271791897877,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(33.466087341308594, -56.672996520996094, 833.18212890625)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888354489,271791906210,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888362822,271791914543,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888371156,271791922877,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888379488,271791931210,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888387821,271791939543,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888396155,271791947877,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888404488,271791956210,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888412821,271791964543,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888421155,271791972877,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
026,32,20045888429488,271791981210,0,1,"(nan, nan)","(0.31179723143577576, 0.2264736294746399)",0,1,nan,2.9458160400390625,"(nan, nan, nan)","(33.435462951660156, -52.61859130859375, 832.6856689453125)","(nan, nan, nan)","(-96.88984680175781, 251.7198028564453, 80.9767074584961)"
026,32,20045888437821,271791989543,0,1,"(nan, nan)","(0.3091864287853241, 0.13622289896011353)",0,1,nan,3.0680999755859375,"(nan, nan, nan)","(33.398433685302734, -52.64522171020508, 832.1929931640625)","(nan, nan, nan)","(-98.23579406738281, 279.0454406738281, 90.92243957519531)"
026,32,20045888446154,271791997877,1,1,"(0.32842692732810974, 0.3383031487464905)","(0.3107801079750061, 0.16498596966266632)",1,1,2.782989501953125,3.06329345703125,"(-33.090850830078125, -49.56172180175781, 831.0701293945312)","(33.382259368896484, -52.659385681152344, 832.22900390625)","(-88.3167495727539, 217.8606414794922, 68.65300750732422)","(-97.41419982910156, 270.3367004394531, 87.75273132324219)"
026,32,20045888454487,271792006210,1,1,"(0.3287356495857239, 0.19522424042224884)","(0.30136948823928833, 0.1706896871328354)",1,1,3.001190185546875,3.0597381591796875,"(-33.09404754638672, -49.6060905456543, 831.069580078125)","(33.363426208496094, -52.683837890625, 832.1175537109375)","(-88.1575927734375, 261.18133544921875, 84.42040252685547)","(-102.26565551757812, 268.6097717285156, 87.12415313720703)"
026,32,20045888462826,271792014549,1,1,"(0.32236823439598083, 0.16173362731933594)","(0.3027590215206146, 0.1498052179813385)",1,1,3.0457763671875,3.0550384521484375,"(-33.08809280395508, -49.6120719909668, 830.8798828125)","(33.34159469604492, -52.685218811035156, 831.9293212890625)","(-91.44017791748047, 271.3214111328125, 88.11119079589844)","(-101.54932403564453, 274.93304443359375, 89.42567443847656)"
026,32,20045888471158,271792022880,1,1,"(0.324486643075943, 0.16536588966846466)","(0.30253273248672485, 0.1530453860759735)",1,1,3.0601959228515625,3.0524139404296875,"(-33.088348388671875, -49.63875198364258, 830.7659912109375)","(33.329002380371094, -52.69905471801758, 831.853515625)","(-90.34809112548828, 270.2216796875, 87.71085357666016)","(-101.66596984863281, 273.9520263671875, 89.06855773925781)"
026,32,20045888479491,271792031213,1,1,"(0.3246818482875824, 0.1604371815919876)","(0.30189257860183716, 0.15546393394470215)",1,1,3.02740478515625,3.0666656494140625,"(-33.081878662109375, -49.669342041015625, 830.8048095703125)","(33.31986999511719, -52.68783950805664, 831.7019653320312)","(-90.24742889404297, 271.7139587402344, 88.25401306152344)","(-101.99598693847656, 273.2197570800781, 88.80200958251953)"
026,32,20045888487824,271792039546,1,1,"(0.33123740553855896, 0.17087264358997345)","(0.30159497261047363, 0.15865306556224823)",1,1,3.0222930908203125,3.0659942626953125,"(-33.08481216430664, -49.69306182861328, 830.9190673828125)","(33.319759368896484, -52.68096160888672, 831.7404174804688)","(-86.86785888671875, 268.5543518066406, 87.10405731201172)","(-102.14942169189453, 272.254150390625, 88.45062255859375)"
026,32,20045888496157,271792047880,1,1,"(0.33555611968040466, 0.17477768659591675)","(0.3024572730064392, 0.1529044806957245)",1,1,3.03839111328125,3.05828857421875,"(-33.08472442626953, -49.707618713378906, 830.957275390625)","(33.32294464111328, -52.6949462890625, 831.73974609375)","(-84.64143371582031, 267.37200927734375, 86.67369842529297)","(-101.70487976074219, 273.99468994140625, 89.08407592773438)"
026,32,20045888504490,271792056213,1,1,"(0.3322127163410187, 0.17211127281188965)","(0.3054122030735016, 0.15347714722156525)",1,1,3.0267333984375,3.0552978515625,"(-33.07807922363281, -49.705772399902344, 831.0721435546875)","(33.34174728393555, -52.698219299316406, 831.8926391601562)","(-86.36505126953125, 268.1793518066406, 86.96748352050781)","(-100.18151092529297, 273.8212890625, 89.02100372314453)"
026,32,20045888512823,271792064546,1,1,"(0.33450284600257874, 0.1669367253780365)","(0.3064713478088379, 0.16054140031337738)",1,1,3.0216827392578125,3.0576171875,"(-33.06263732910156, -49.704345703125, 830.8443603515625)","(33.35725402832031, -52.706912994384766, 832.04248046875)","(-85.18441009521484, 269.7460632324219, 87.53775787353516)","(-99.63549041748047, 271.6824035644531, 88.24253845214844)"
026,32,20045888521157,271792072880,1,1,"(0.33065882325172424, 0.1673256903886795)","(0.3068106472492218, 0.15549889206886292)",1,1,3.03033447265625,3.058685302734375,"(-33.04374694824219, -49.70112228393555, 830.7322387695312)","(33.36670684814453, -52.71192932128906, 832.078857421875)","(-87.16613006591797, 269.6282958984375, 87.4948959350586)","(-99.46058654785156, 273.2091369628906, 88.79824829101562)"
026,32,20045888529490,271792081213,1,1,"(0.3331815302371979, 0.1724957674741745)","(0.3107869029045105, 0.1545645147562027)",1,1,3.0368194580078125,3.060150146484375,"(-33.03709411621094, -49.702884674072266, 830.8472900390625)","(33.38604736328125, -52.7140007019043, 832.0401611328125)","(-85.86559295654297, 268.0629577636719, 86.92506408691406)","(-97.41069793701172, 273.4920654296875, 88.90116882324219)"
026,32,20045888537823,271792089546,1,1,"(0.337342768907547, 0.1671677678823471)","(0.3081737756729126, 0.15413989126682281)",1,1,3.03643798828125,3.0498504638671875,"(-33.03070831298828, -49.6965217590332, 830.8480224609375)","(33.405235290527344, -52.707115173339844, 832.0384521484375)","(-83.72036743164062, 269.6761169433594, 87.51226806640625)","(-98.75784301757812, 273.6206359863281, 88.94793701171875)"
026,32,20045888546157,271792097880,1,1,"(0.331782728433609, 0.16992908716201782)","(0.3093884289264679, 0.1557236611843109)",1,1,3.0430145263671875,3.0746917724609375,"(-33.008811950683594, -49.68573760986328, 830.6595458984375)","(33.405517578125, -52.69932174682617, 831.9229736328125)","(-86.58673858642578, 268.8400573730469, 87.2079849243164)","(-98.13164520263672, 273.14111328125, 88.77340698242188)"
026,32,20045888554489,271792106213,1,1,"(0.33271893858909607, 0.169822096824646)","(0.3037657141685486, 0.15348249673843384)",1,1,3.0406036376953125,3.072418212890625,"(-32.99905014038086, -49.68253707885742, 830.7366943359375)","(33.418182373046875, -52.695152282714844, 831.9595336914062)","(-86.10408020019531, 268.8724365234375, 87.21981048583984)","(-101.03033447265625, 273.8196716308594, 89.02040100097656)"
026,32,20045888562822,271792114546,1,1,"(0.33174601197242737, 0.17433756589889526)","(0.29993700981140137, 0.1533583551645279)",1,1,3.0407257080078125,3.062896728515625,"(-32.992855072021484, -49.6738166809082, 830.661376953125)","(33.421630859375, -52.69456481933594, 831.884033203125)","(-86.60565185546875, 267.50531005859375, 86.72209167480469)","(-103.00415802001953, 273.8572692871094, 89.03406524658203)"
026,32,20045888571156,271792122880,1,1,"(0.32868584990501404, 0.17198337614536285)","(0.30033260583877563, 0.15187250077724457)",1,1,3.057708740234375,3.054443359375,"(-32.99285125732422, -49.67583465576172, 830.661376953125)","(33.42469787597656, -52.6988410949707, 831.9215087890625)","(-88.18326568603516, 268.2180480957031, 86.98165893554688)","(-102.80020904541016, 274.30712890625, 89.1978530883789)"
026,32,20045888579489,271792131213,1,1,"(0.33171916007995605, 0.17189417779445648)","(0.3043154180049896, 0.1586356908082962)",1,1,3.0412445068359375,3.0615997314453125,"(-32.99576950073242, -49.68433380126953, 830.7752685546875)","(33.41521072387695, -52.69334030151367, 831.883544921875)","(-86.61949157714844, 268.2450866699219, 86.99140930175781)","(-100.7469482421875, 272.2593994140625, 88.45255279541016)"
026,32,20045888587822,271792139546,1,1,"(0.3284091055393219, 0.16837723553180695)","(0.3078387975692749, 0.15236112475395203)",1,1,3.055938720703125,3.067169189453125,"(-32.98965835571289, -49.68742370605469, 830.6614990234375)","(33.412139892578125, -52.69990539550781, 831.8465576171875)","(-88.325927734375, 269.3099060058594, 87.37903594970703)","(-98.93053436279297, 274.1591796875, 89.1440200805664)"
026,32,20045888596160,271792147884,1,1,"(0.32998451590538025, 0.17017832398414612)","(0.302564799785614, 0.1445889174938202)",1,1,3.055999755859375,3.0632171630859375,"(-32.98993682861328, -49.685691833496094, 830.547119140625)","(33.40580749511719, -52.69915008544922, 831.8077392578125)","(-87.51376342773438, 268.76458740234375, 87.1805419921875)","(-101.6494369506836, 276.5124206542969, 90.00048828125)"
026,32,20045888604493,271792156217,1,1,"(0.33072587847709656, 0.1657230108976364)","(0.3015432357788086, 0.15247848629951477)",1,1,3.03204345703125,3.0539703369140625,"(-32.99285125732422, -49.70539093017578, 830.6610717773438)","(33.40278625488281, -52.711402893066406, 831.7723388671875)","(-87.13156127929688, 270.1135559082031, 87.6714859008789)","(-102.17609405517578, 274.1236572265625, 89.13106536865234)"
026,32,20045888612826,271792164550,1,1,"(0.33121398091316223, 0.15917250514030457)","(0.3053964078426361, 0.1530492603778839)",1,1,3.0344390869140625,3.06591796875,"(-32.99285125732422, -49.71338653564453, 830.661376953125)","(33.405906677246094, -52.72488021850586, 831.7701416015625)","(-86.87992858886719, 272.0968933105469, 88.3933334350586)","(-100.18966674804688, 273.95086669921875, 89.06808471679688)"
026,32,20045888621159,271792172884,1,1,"(0.33165857195854187, 0.16292834281921387)","(0.30489861965179443, 0.15283507108688354)",1,1,3.05548095703125,3.065216064453125,"(-32.989501953125, -49.7265625, 830.7384033203125)","(33.41532897949219, -52.74113464355469, 831.8464965820312)","(-86.65072631835938, 270.959716796875, 87.97943115234375)","(-100.4462890625, 274.01568603515625, 89.0917739868164)"
026,32,20045888629492,271792181217,1,1,"(0.3289298117160797, 0.165374293923378)","(0.30490201711654663, 0.15593692660331726)",1,1,3.0198974609375,3.03814697265625,"(-32.96749496459961, -49.74310302734375, 830.5875244140625)","(33.4281120300293, -52.76462936401367, 831.8446044921875)","(-88.0574951171875, 270.2191467285156, 87.70989227294922)","(-100.44453430175781, 273.0765380859375, 88.7499008178711)"
026,32,20045888637825,271792189550,1,1,"(0.3292759358882904, 0.16794723272323608)","(0.3027888536453247, 0.15022781491279602)",1,1,3.034332275390625,3.058746337890625,"(-32.94844055175781, -49.747802734375, 830.5512084960938)","(33.437896728515625, -52.77593231201172, 831.7669677734375)","(-87.87906646728516, 269.44012451171875, 87.42636108398438)","(-101.53394317626953, 274.8050842285156, 89.37913513183594)"
026,32,20045888646159,271792197884,1,1,"(0.3286948502063751, 0.1590648889541626)","(0.29920148849487305, 0.1501406580209732)",1,1,3.050262451171875,3.0523529052734375,"(-32.91999816894531, -49.761383056640625, 830.43994140625)","(33.454078674316406, -52.786842346191406, 831.689697265625)","(-88.17862701416016, 272.1294860839844, 88.40515899658203)","(-103.38333129882812, 274.83148193359375, 89.38871765136719)"
026,32,20045888654492,271792206217,1,1,"(0.3287842571735382, 0.1620955914258957)","(0.29830771684646606, 0.15895842015743256)",1,1,3.0596923828125,3.0559234619140625,"(-32.894466400146484, -49.77711486816406, 830.4429321289062)","(33.47653579711914, -52.80759048461914, 831.6485595703125)","(-88.13252258300781, 271.2118225097656, 88.0712890625)","(-103.84410095214844, 272.16168212890625, 88.41699981689453)"
026,32,20045888662825,271792214550,1,1,"(0.32126933336257935, 0.16549013555049896)","(0.2985360622406006, 0.14644329249858856)",1,1,3.0433502197265625,3.07257080078125,"(-32.86553192138672, -49.785980224609375, 830.5216674804688)","(33.49888610839844, -52.819435119628906, 831.6456909179688)","(-92.00669860839844, 270.1840515136719, 87.69718170166016)","(-103.72637176513672, 275.9509582519531, 89.79615020751953)"
026,32,20045888671159,271792222884,1,1,"(0.32089754939079285, 0.16815996170043945)","(0.29864799976348877, 0.14199277758598328)",1,1,3.0393524169921875,3.06829833984375,"(-32.84291076660156, -49.81306076049805, 830.6392211914062)","(33.51829147338867, -52.831993103027344, 831.5689697265625)","(-92.19837188720703, 269.3757019042969, 87.40294647216797)","(-103.66866302490234, 277.2984619140625, 90.28659057617188)"
026,32,20045888679491,271792231217,1,1,"(0.3226998448371887, 0.17078815400600433)","(0.30144596099853516, 0.14894795417785645)",1,1,3.0444488525390625,3.0763092041015625,"(-32.830039978027344, -49.81730270385742, 830.6785888671875)","(33.531158447265625, -52.835166931152344, 831.5286865234375)","(-91.26921844482422, 268.5799560546875, 87.1133041381836)","(-102.22624206542969, 275.192626953125, 89.52008819580078)"
026,32,20045888687824,271792239550,1,1,"(0.33131030201911926, 0.16250546276569366)","(0.30471497774124146, 0.14572691917419434)",1,1,3.04449462890625,3.0746002197265625,"(-32.817176818847656, -49.823936462402344, 830.7177734375)","(33.550132751464844, -52.84534454345703, 831.6038818359375)","(-86.83027648925781, 271.0877685546875, 88.0260009765625)","(-100.54094696044922, 276.1678466796875, 89.8751220703125)"
026,32,20045888696158,271792247884,1,1,"(0.3307155966758728, 0.16668245196342468)","(0.2968946397304535, 0.1446792334318161)",1,1,3.0374603271484375,3.09100341796875,"(-32.807395935058594, -49.837158203125, 830.7954711914062)","(33.559688568115234, -52.85922622680664, 831.601806640625)","(-87.13687896728516, 269.82305908203125, 87.56575012207031)","(-104.57256317138672, 276.48504638671875, 89.99061584472656)"
026,32,20045888704491,271792256217,1,1,"(0.3278268575668335, 0.169097438454628)","(0.3007175028324127, 0.14894366264343262)",1,1,3.0402679443359375,3.09100341796875,"(-32.80120849609375, -49.82402420043945, 830.7198486328125)","(33.571990966796875, -52.8611946105957, 831.7916870117188)","(-88.62610626220703, 269.09185791015625, 87.29963684082031)","(-102.6017837524414, 275.1939392089844, 89.5205307006836)"
026,32,20045888712824,271792264550,1,1,"(0.3310357332229614, 0.16931453347206116)","(0.30160626769065857, 0.14460013806819916)",1,1,3.043487548828125,3.0692291259765625,"(-32.80419921875, -49.82757568359375, 830.7958984375)","(33.55659484863281, -52.85413360595703, 831.5638427734375)","(-86.97183990478516, 269.026123046875, 87.27571868896484)","(-102.14358520507812, 276.509033203125, 89.99922943115234)"
026,32,20045888721160,271792272886,1,1,"(0.3322962522506714, 0.16610826551914215)","(0.30030155181884766, 0.14416640996932983)",1,1,3.0453643798828125,3.0717926025390625,"(-32.807395935058594, -49.82916259765625, 830.7955322265625)","(33.55949401855469, -52.859500885009766, 831.6785278320312)","(-86.32198333740234, 269.9969177246094, 87.62901306152344)","(-102.81620788574219, 276.6403503417969, 90.04704284667969)"
026,32,20045888729493,271792281219,1,1,"(0.331073135137558, 0.16929306089878082)","(0.3030328154563904, 0.1390228271484375)",1,1,3.0525360107421875,3.078033447265625,"(-32.813880920410156, -49.814151763916016, 830.7567138671875)","(33.54364776611328, -52.84169006347656, 831.6424560546875)","(-86.95255279541016, 269.0326232910156, 87.27809143066406)","(-101.40815734863281, 278.19769287109375, 90.61387634277344)"
026,32,20045888737825,271792289552,1,1,"(0.32558780908584595, 0.16370466351509094)","(0.30137819051742554, 0.1430051326751709)",1,1,3.04510498046875,3.070343017578125,"(-32.82954788208008, -49.821022033691406, 830.8692016601562)","(33.534141540527344, -52.843788146972656, 831.604736328125)","(-89.78038787841797, 270.7246398925781, 87.89395904541016)","(-102.26116180419922, 276.991943359375, 90.175048828125)"
026,32,20045888746159,271792297886,1,1,"(0.32635560631752014, 0.16170676052570343)","(0.29901111125946045, 0.1420988142490387)",1,1,3.0455169677734375,3.07684326171875,"(-32.829750061035156, -49.80786895751953, 830.7933349609375)","(33.52437210083008, -52.83528137207031, 831.6821899414062)","(-89.38456726074219, 271.3295593261719, 88.11412048339844)","(-103.48147583007812, 277.266357421875, 90.27490997314453)"
026,32,20045888754492,271792306219,1,1,"(0.32681986689567566, 0.16785462200641632)","(0.30406323075294495, 0.1534918248653412)",1,1,3.0125274658203125,3.091766357421875,"(-32.83602523803711, -49.7960205078125, 830.8303833007812)","(33.520965576171875, -52.81950378417969, 831.7584228515625)","(-89.14522552490234, 269.4681701660156, 87.4365463256836)","(-100.87694549560547, 273.81683349609375, 89.01941680908203)"
026,32,20045888762825,271792314552,1,1,"(0.3247513473033905, 0.16495463252067566)","(0.3012629449367523, 0.14303281903266907)",1,1,3.0333404541015625,3.071807861328125,"(-32.83603286743164, -49.79600524902344, 830.8304443359375)","(33.524192810058594, -52.810752868652344, 831.7593994140625)","(-90.21160125732422, 270.3462219238281, 87.756103515625)","(-102.3205795288086, 276.98358154296875, 90.17192840576172)"
026,32,20045888771159,271792322886,1,1,"(0.32569950819015503, 0.16959767043590546)","(0.3063121736049652, 0.14944691956043243)",1,1,3.0323944091796875,3.0723876953125,"(-32.832740783691406, -49.79182815551758, 830.869140625)","(33.527164459228516, -52.806522369384766, 831.83447265625)","(-89.72280883789062, 268.9403991699219, 87.24451446533203)","(-99.71756744384766, 275.0415344238281, 89.46515655517578)"
026,32,20045888779492,271792331219,1,1,"(0.3252028226852417, 0.16131845116615295)","(0.30123552680015564, 0.14117777347564697)",1,1,3.02838134765625,3.055419921875,"(-32.820072174072266, -49.77410888671875, 830.8320922851562)","(33.54004669189453, -52.785362243652344, 831.7952880859375)","(-89.97886657714844, 271.4471435546875, 88.15687561035156)","(-102.33470916748047, 277.54522705078125, 90.37641143798828)"
026,32,20045888787825,271792339552,1,1,"(0.33142244815826416, 0.17046979069709778)","(0.3018152415752411, 0.15066859126091003)",1,1,3.0699462890625,3.0553741455078125,"(-32.81048583984375, -49.76856231689453, 830.8330078125)","(33.54661560058594, -52.77983856201172, 831.7176513671875)","(-86.7724609375, 268.6763610839844, 87.14834594726562)","(-102.0358657836914, 274.6716613769531, 89.33047485351562)"
026,32,20045888796158,271792347886,1,1,"(0.3339134752750397, 0.1683439314365387)","(0.30350086092948914, 0.14485737681388855)",1,1,3.0129547119140625,3.0485992431640625,"(-32.7944221496582, -49.76002502441406, 830.8729248046875)","(33.56257629394531, -52.7733154296875, 831.715087890625)","(-85.48826599121094, 269.32000732421875, 87.38265228271484)","(-101.1668701171875, 276.4311218261719, 89.970947265625)"
026,32,20045888804491,271792356219,1,1,"(0.32957831025123596, 0.17562870681285858)","(0.30481645464897156, 0.14887221157550812)",1,1,3.0276641845703125,3.0753631591796875,"(-32.77835464477539, -49.75548553466797, 830.912841796875)","(33.591163635253906, -52.767059326171875, 831.78955078125)","(-87.7231674194336, 267.1143493652344, 86.57990264892578)","(-100.4886474609375, 275.2155456542969, 89.52848052978516)"
