027,25,20111459822277,337346202349,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
027,25,20111460172423,337346552502,1,1,"(0.5023468732833862, 0.4159919321537018)","(0.44255155324935913, 0.4388442933559418)",1,1,2.450225830078125,2.5879058837890625,"(-39.98523712158203, 37.888458251953125, 622.5968627929688)","(26.05643653869629, 34.24241638183594, 627.0723876953125)","(1.3441746234893799, 194.3384552001953, 60.09158706665039)","(-29.48208236694336, 187.41932678222656, 57.573246002197266)"
027,25,20111460180757,337346560836,1,1,"(0.501237690448761, 0.3878553807735443)","(0.4360027611255646, 0.4177480936050415)",1,1,2.3961944580078125,2.549896240234375,"(-39.907867431640625, 37.86050796508789, 622.4127197265625)","(26.138917922973633, 34.24107360839844, 627.4468994140625)","(0.7723817825317383, 202.85748291015625, 63.1922721862793)","(-32.858177185058594, 193.80670166015625, 59.898075103759766)"
027,25,20111460189090,337346569169,1,1,"(0.49725261330604553, 0.3949733078479767)","(0.4133264720439911, 0.4190026521682739)",1,1,2.3944854736328125,2.52862548828125,"(-39.844390869140625, 37.872894287109375, 622.6588745117188)","(26.206981658935547, 34.185516357421875, 626.906982421875)","(-1.2820731401443481, 200.7023468017578, 62.40790557861328)","(-44.548500061035156, 193.42686462402344, 59.75983810424805)"
027,25,20111460197424,337346577503,1,1,"(0.4975123107433319, 0.4362034201622009)","(0.43905770778656006, 0.44102826714515686)",1,1,2.4932098388671875,2.514068603515625,"(-39.76108932495117, 37.85971450805664, 622.5947265625)","(26.28262710571289, 34.188255310058594, 627.0648193359375)","(-1.1481916904449463, 188.2189178466797, 57.86431121826172)","(-31.28327178955078, 186.75807189941406, 57.332603454589844)"
027,25,20111460205757,337346585836,1,1,"(0.4942774772644043, 0.4382408857345581)","(0.4356425106525421, 0.4588058292865753)",1,1,2.541839599609375,2.5562286376953125,"(-39.67927932739258, 37.85447692871094, 622.55029296875)","(26.388608932495117, 34.18895721435547, 627.318603515625)","(-2.8158395290374756, 187.60203552246094, 57.63975524902344)","(-33.04391098022461, 181.37547302246094, 55.37348556518555)"
027,25,20111460214092,337346594171,1,1,"(0.48705804347991943, 0.43049654364585876)","(0.4274474084377289, 0.46300196647644043)",1,1,2.4672698974609375,2.52740478515625,"(-39.60511779785156, 37.86463165283203, 622.690673828125)","(26.425060272216797, 34.15559387207031, 626.7924194335938)","(-6.537672996520996, 189.94680786132812, 58.49319839477539)","(-37.26873016357422, 180.10499572753906, 54.91104507446289)"
027,25,20111460222422,337346602502,1,1,"(0.48739662766456604, 0.32578006386756897)","(0.41987916827201843, 0.4386312961578369)",1,1,2.325592041015625,2.61773681640625,"(-39.54429626464844, 37.879825592041016, 622.6110229492188)","(26.465896606445312, 34.22029495239258, 627.0064697265625)","(-6.363125324249268, 221.65231323242188, 70.03306579589844)","(-41.17038345336914, 187.4838104248047, 57.59669876098633)"
027,25,20111460230758,337346610838,1,1,"(0.4681680202484131, 0.3221660852432251)","(0.41432279348373413, 0.3117161691188812)",1,1,2.4415435791015625,2.466949462890625,"(-39.51696014404297, 38.065345764160156, 622.6798706054688)","(26.420223236083984, 34.370849609375, 626.9559326171875)","(-16.276031494140625, 222.74655151367188, 70.43131256103516)","(-44.034854888916016, 225.9105224609375, 71.58293151855469)"
027,25,20111460239091,337346619171,1,1,"(0.4683629870414734, 0.23016920685768127)","(0.4078192114830017, 0.256509929895401)",1,1,2.424163818359375,2.5189971923828125,"(-39.48035430908203, 38.28492736816406, 622.8783569335938)","(26.36945152282715, 34.63128662109375, 627.6690063476562)","(-16.175533294677734, 250.60089111328125, 80.5694351196289)","(-47.38766860961914, 242.6255645751953, 77.66667938232422)"
027,25,20111460247422,337346627502,1,1,"(0.4564567506313324, 0.17895981669425964)","(0.40460118651390076, 0.17777280509471893)",1,1,2.460601806640625,2.5373382568359375,"(-39.49635696411133, 38.49535369873047, 623.2111206054688)","(26.265796661376953, 34.78954315185547, 627.3933715820312)","(-22.313552856445312, 266.1058044433594, 86.2127685546875)","(-49.046634674072266, 266.4651794433594, 86.34358978271484)"
027,25,20111460255759,337346635839,1,1,"(0.4450969994068146, 0.1263182908296585)","(0.3922068774700165, 0.1503981500864029)",1,1,2.51739501953125,2.547821044921875,"(-39.50611877441406, 38.557220458984375, 623.2094116210938)","(26.201129913330078, 34.88246154785156, 627.560546875)","(-28.16983985900879, 282.0443115234375, 92.01393127441406)","(-55.436275482177734, 274.7535400390625, 89.36033630371094)"
027,25,20111460264092,337346644172,1,1,"(0.4356350004673004, 0.11736324429512024)","(0.38573476672172546, 0.14458802342414856)",1,1,2.470062255859375,2.5988006591796875,"(-39.540924072265625, 38.58523178100586, 623.4409790039062)","(26.17144775390625, 34.9239501953125, 627.7388305664062)","(-33.04777526855469, 284.75567626953125, 93.00077819824219)","(-58.77283477783203, 276.5126953125, 90.00055694580078)"
027,25,20111460272427,337346652508,1,1,"(0.4417373836040497, 0.1100931465625763)","(0.37985438108444214, 0.15100719034671783)",1,1,2.4863433837890625,2.584381103515625,"(-39.5533561706543, 38.5908088684082, 623.493408203125)","(26.191049575805664, 34.91783142089844, 627.7039184570312)","(-29.901824951171875, 286.9568786621094, 93.80194091796875)","(-61.804351806640625, 274.5691223144531, 89.29316711425781)"
027,25,20111460280758,337346660839,1,1,"(0.43430766463279724, 0.11128513514995575)","(0.3797505497932434, 0.14138075709342957)",1,1,2.49725341796875,2.5637969970703125,"(-39.55577087402344, 38.567474365234375, 623.4063110351562)","(26.213415145874023, 34.896507263183594, 627.6258544921875)","(-33.73207473754883, 286.5959777832031, 93.67059326171875)","(-61.85788345336914, 277.4837646484375, 90.3540267944336)"
027,25,20111460289090,337346669172,1,1,"(0.4415328800678253, 0.10500757396221161)","(0.37626054883003235, 0.13142141699790955)",1,1,2.51947021484375,2.549530029296875,"(-39.55082321166992, 38.5643310546875, 623.3851318359375)","(26.238218307495117, 34.888694763183594, 627.4931640625)","(-30.00723648071289, 288.4966735839844, 94.36236572265625)","(-63.657081604003906, 280.4991760253906, 91.45159149169922)"
027,25,20111460297424,337346677506,1,1,"(0.434589684009552, 0.11103035509586334)","(0.3792039453983307, 0.15410111844539642)",1,1,2.5080718994140625,2.57354736328125,"(-39.53497314453125, 38.586463928222656, 623.4412841796875)","(26.272369384765625, 34.905723571777344, 627.4796142578125)","(-33.58668518066406, 286.6731262207031, 93.69869232177734)","(-62.139678955078125, 273.6323547363281, 88.9522476196289)"
027,25,20111460305757,337346685839,1,1,"(0.4367847740650177, 0.11927126348018646)","(0.38336777687072754, 0.1438903510570526)",1,1,2.489959716796875,2.5533294677734375,"(-39.50892639160156, 38.584476470947266, 623.293701171875)","(26.313114166259766, 34.91393280029297, 627.6180419921875)","(-32.45503234863281, 284.1779479980469, 92.7905044555664)","(-59.99310302734375, 276.72393798828125, 90.07744598388672)"
027,25,20111460314090,337346694172,1,1,"(0.43926987051963806, 0.11682785302400589)","(0.38655123114585876, 0.14943161606788635)",1,1,2.4891510009765625,2.561248779296875,"(-39.466270446777344, 38.60407257080078, 623.38525390625)","(26.36893081665039, 34.925926208496094, 627.7119140625)","(-31.173904418945312, 284.91778564453125, 93.05977630615234)","(-58.35192108154297, 275.0461730957031, 89.466796875)"
027,25,20111460322424,337346702506,1,1,"(0.4302147924900055, 0.138385608792305)","(0.3822697401046753, 0.14698036015033722)",1,1,2.53021240234375,2.549041748046875,"(-39.393550872802734, 38.628883361816406, 623.49169921875)","(26.452213287353516, 34.92720031738281, 627.5198974609375)","(-35.842071533203125, 278.390625, 90.68411254882812)","(-60.55916976928711, 275.7883605957031, 89.73696899414062)"
027,25,20111460330756,337346710839,1,1,"(0.43421661853790283, 0.12228234857320786)","(0.37572047114372253, 0.14643388986587524)",1,1,2.5268402099609375,2.542816162109375,"(-39.32080841064453, 38.64115905761719, 623.4791259765625)","(26.54396629333496, 34.9403076171875, 627.7420654296875)","(-33.779014587402344, 283.26629638671875, 92.45867919921875)","(-63.935516357421875, 275.9538269042969, 89.79718017578125)"
027,25,20111460339089,337346719172,1,1,"(0.4365006685256958, 0.11774904280900955)","(0.38080480694770813, 0.14986228942871094)",1,1,2.5003509521484375,2.5656585693359375,"(-39.23421859741211, 38.65291976928711, 623.4696655273438)","(26.636974334716797, 34.95631790161133, 627.7460327148438)","(-32.601497650146484, 284.63885498046875, 92.9582748413086)","(-61.314414978027344, 274.9158020019531, 89.41938781738281)"
027,25,20111460347423,337346727506,1,1,"(0.4350903034210205, 0.11717645078897476)","(0.3867557942867279, 0.14306388795375824)",1,1,2.496124267578125,2.5926361083984375,"(-39.1483268737793, 38.6746826171875, 623.5559692382812)","(26.736888885498047, 34.955955505371094, 627.7601318359375)","(-33.32858657836914, 284.8122253417969, 93.02136993408203)","(-58.2464714050293, 276.9741516113281, 90.16856384277344)"
027,25,20111460355756,337346735839,1,1,"(0.4403696656227112, 0.12895482778549194)","(0.38626474142074585, 0.15697936713695526)",1,1,2.509796142578125,2.557647705078125,"(-39.07410430908203, 38.67997741699219, 623.5860595703125)","(26.81604766845703, 34.98432159423828, 627.8626098632812)","(-30.606918334960938, 281.24603271484375, 91.7233657836914)","(-58.499629974365234, 272.76092529296875, 88.63505554199219)"
027,25,20111460364089,337346744172,1,1,"(0.4371325969696045, 0.13362404704093933)","(0.38822969794273376, 0.1518496721982956)",1,1,2.56158447265625,2.5684814453125,"(-39.00337219238281, 38.697513580322266, 623.5634765625)","(26.893115997314453, 34.99003982543945, 627.7689819335938)","(-32.27572250366211, 279.8323059082031, 91.20880126953125)","(-57.48662567138672, 274.3140563964844, 89.20032501220703)"
027,25,20111460372422,337346752506,1,1,"(0.43977582454681396, 0.12156329303979874)","(0.37986069917678833, 0.1505752056837082)",1,1,2.5459136962890625,2.51617431640625,"(-38.95185089111328, 38.69824981689453, 623.5908203125)","(26.957595825195312, 35.00680160522461, 627.9166259765625)","(-30.913057327270508, 283.4840087890625, 92.53791809082031)","(-61.801082611083984, 274.6999206542969, 89.34078979492188)"
027,25,20111460380755,337346760839,1,1,"(0.44030970335006714, 0.10464414209127426)","(0.37728577852249146, 0.15607105195522308)",1,1,2.5062408447265625,2.588287353515625,"(-38.92509841918945, 38.713294982910156, 623.5845336914062)","(26.987934112548828, 35.03012466430664, 627.9141845703125)","(-30.637836456298828, 288.606689453125, 94.40245819091797)","(-63.12854766845703, 273.035888671875, 88.73517608642578)"
027,25,20111460389095,337346769179,1,1,"(0.4413183033466339, 0.11994332820177078)","(0.3755325376987457, 0.17259332537651062)",1,1,2.529266357421875,2.6121826171875,"(-38.916343688964844, 38.72295379638672, 623.5423583984375)","(26.996557235717773, 35.051021575927734, 627.9029541015625)","(-30.117868423461914, 283.9744873046875, 92.71644592285156)","(-64.03240966796875, 268.03338623046875, 86.9144287109375)"
027,25,20111460397430,337346777514,1,1,"(0.43922528624534607, 0.11445783078670502)","(0.37975001335144043, 0.15872308611869812)",1,1,2.505859375,2.55694580078125,"(-38.941444396972656, 38.74047088623047, 623.7012939453125)","(26.986324310302734, 35.069026947021484, 627.946533203125)","(-31.19687843322754, 285.6353454589844, 93.32095336914062)","(-61.85817337036133, 272.23297119140625, 88.44290161132812)"
027,25,20111460405763,337346785847,1,1,"(0.43482092022895813, 0.11956172436475754)","(0.382139652967453, 0.15204666554927826)",1,1,2.5034942626953125,2.5750274658203125,"(-38.972389221191406, 38.754539489746094, 623.7948608398438)","(26.957624435424805, 35.08543014526367, 627.8831787109375)","(-33.46747970581055, 284.09002685546875, 92.7585220336914)","(-60.6262321472168, 274.25439453125, 89.17866516113281)"
027,25,20111460414096,337346794180,1,1,"(0.4305521249771118, 0.11400751024484634)","(0.38315269351005554, 0.15348751842975616)",1,1,2.5305023193359375,2.575469970703125,"(-39.078765869140625, 38.75296401977539, 623.6622924804688)","(26.854267120361328, 35.111328125, 628.0008544921875)","(-35.66815948486328, 285.7716979980469, 93.3705825805664)","(-60.10398864746094, 273.8181457519531, 89.01988220214844)"
027,25,20111460422429,337346802514,1,1,"(0.38956454396247864, 0.10733500123023987)","(0.32965824007987976, 0.1376952826976776)",1,1,2.4879913330078125,2.564849853515625,"(-39.275245666503906, 38.768707275390625, 624.1265869140625)","(26.61799430847168, 35.109962463378906, 627.8775634765625)","(-56.79846954345703, 287.7919616699219, 94.10591888427734)","(-87.68195343017578, 278.5996398925781, 90.76017761230469)"
027,25,20111460430762,337346810847,1,1,"(0.35024359822273254, 0.11045213043689728)","(0.29591503739356995, 0.15437427163124084)",1,1,2.5495147705078125,2.574066162109375,"(-39.48628616333008, 38.74101257324219, 623.9893798828125)","(26.374168395996094, 35.13460159301758, 628.0283203125)","(-77.06959533691406, 286.84820556640625, 93.76239776611328)","(-105.07759094238281, 273.5496520996094, 88.92215728759766)"
027,25,20111460439095,337346819180,1,1,"(0.32158368825912476, 0.11175434291362762)","(0.27972763776779175, 0.16232168674468994)",1,1,2.5042724609375,2.5680694580078125,"(-39.6572265625, 38.749977111816406, 624.109619140625)","(26.186262130737305, 35.1529541015625, 628.0322875976562)","(-91.84461975097656, 286.4538879394531, 93.61888122558594)","(-113.42267608642578, 271.1434020996094, 88.04632568359375)"
027,25,20111460447429,337346827514,1,1,"(0.3292270302772522, 0.116254061460495)","(0.28011003136634827, 0.15822257101535797)",1,1,2.4929962158203125,2.557891845703125,"(-39.72373962402344, 38.71581268310547, 623.8949584960938)","(26.14667510986328, 35.16699981689453, 628.1008911132812)","(-87.90426635742188, 285.09149169921875, 93.12299346923828)","(-113.22555541992188, 272.384521484375, 88.49805450439453)"
027,25,20111460455762,337346835847,1,1,"(0.32741543650627136, 0.11751656234264374)","(0.2751702666282654, 0.1498037576675415)",1,1,2.5140533447265625,2.60101318359375,"(-39.74598693847656, 38.717254638671875, 623.9248046875)","(26.14789581298828, 35.17140197753906, 628.10107421875)","(-88.83821105957031, 284.7092590332031, 92.98389434814453)","(-115.77212524414062, 274.9334716796875, 89.42584991455078)"
027,25,20111460464095,337346844180,1,1,"(0.32202133536338806, 0.11392330378293991)","(0.2724229097366333, 0.14984473586082458)",1,1,2.5213623046875,2.5418853759765625,"(-39.74602508544922, 38.723018646240234, 623.93701171875)","(26.154556274414062, 35.18254089355469, 628.1444091796875)","(-91.6190185546875, 285.79718017578125, 93.3798828125)","(-117.18848419189453, 274.9211120605469, 89.42121887207031)"
027,25,20111460472428,337346852514,1,1,"(0.3248453438282013, 0.1251952350139618)","(0.27381768822669983, 0.1417589783668518)",1,1,2.5213775634765625,2.574005126953125,"(-39.742271423339844, 38.72438049316406, 623.9254760742188)","(26.16246223449707, 35.19285583496094, 628.17626953125)","(-90.16315460205078, 282.38433837890625, 92.13768005371094)","(-116.4694595336914, 277.3692932128906, 90.31231689453125)"
027,25,20111460480761,337346860847,1,1,"(0.3201797604560852, 0.11356698721647263)","(0.283426970243454, 0.15169598162174225)",1,1,2.477264404296875,2.6048431396484375,"(-39.73881149291992, 38.717498779296875, 623.9688720703125)","(26.17538070678711, 35.200927734375, 628.2083740234375)","(-92.56840515136719, 285.90509033203125, 93.41910552978516)","(-111.51556396484375, 274.360595703125, 89.21725463867188)"
027,25,20111460489094,337346869180,1,1,"(0.32668986916542053, 0.11222868412733078)","(0.2722950875759125, 0.15493425726890564)",1,1,2.4748687744140625,2.63262939453125,"(-39.72344970703125, 38.71391296386719, 624.004150390625)","(26.19350814819336, 35.19682312011719, 628.05419921875)","(-89.21224212646484, 286.3102722167969, 93.56661224365234)","(-117.25437927246094, 273.3800964355469, 88.86044311523438)"
027,25,20111460497428,337346877514,1,1,"(0.3208658695220947, 0.1237860769033432)","(0.2777155935764313, 0.16713827848434448)",1,1,2.4775238037109375,2.586273193359375,"(-39.71278762817383, 38.71670150756836, 624.0382080078125)","(26.20707893371582, 35.19900894165039, 627.9432373046875)","(-92.2146987915039, 282.81097412109375, 92.29298400878906)","(-114.45996856689453, 269.6850280761719, 87.51551055908203)"
027,25,20111460505761,337346885847,1,1,"(0.32040935754776, 0.11894446611404419)","(0.2749791145324707, 0.16468772292137146)",1,1,2.5467987060546875,2.5908050537109375,"(-39.70803451538086, 38.71431350708008, 624.059814453125)","(26.21939468383789, 35.202842712402344, 627.9207153320312)","(-92.45002746582031, 284.27691650390625, 92.82649993896484)","(-115.87068176269531, 270.427001953125, 87.78558349609375)"
